SimpleConsole;15;16;16;16;17;21;22;22;23;26
SimpleConsole;15;16;16;16;17;21;22;22;23;26
SimpleConsole;15;16;16;16;17;21;22;22;23;26
SimpleConsole;15;16;16;16;17;21;22;22;23;26
SimpleConsole;15;16;16;16;17;21;22;22;23;26
SimpleConsole;15;16;16;16;17;21;22;22;23;26
SimpleConsole;15;16;16;16;17;21;22;22;23;26
SimpleConsole;10;11;12;11;13;16;16;18;21;19
SimpleConsole;10;11;12;11;13;16;16;18;21;19
SimpleConsole;10;11;12;11;13;16;16;18;21;19
SimpleConsole;10;11;12;11;13;16;16;18;21;19
SimpleConsole;10;11;12;11;13;16;16;18;21;19
SimpleConsole;10;11;12;11;13;16;16;18;21;19
SimpleConsole;10;11;12;11;13;16;16;18;21;19
SimpleConsole;10;11;12;11;13;16;16;18;21;19
SimpleConsole;10;11;12;11;13;16;16;18;21;19
SimpleConsole;10;11;12;11;13;16;16;18;21;19
SimpleConsole;20;22;21;23;35;28;41;44;39;47
SimpleConsole;20;22;21;23;35;28;41;44;39;47
SimpleConsole;20;22;21;23;35;28;41;44;39;47
SimpleConsole;20;22;21;23;35;28;41;44;39;47
SimpleConsole;20;22;21;23;35;28;41;44;39;47
SimpleConsole;20;22;21;23;35;28;41;44;39;47
SimpleConsole;20;22;21;23;35;28;41;44;39;47
SimpleConsole;20;22;21;23;35;28;41;44;39;47
SimpleConsole;20;22;21;23;35;28;41;44;39;47
SimpleConsole;20;22;21;23;35;28;41;44;39;47
SimpleConsole;14;17;19;16;20;21;23;22;30;27
SimpleConsole;14;17;19;16;20;21;23;22;30;27
SimpleConsole;14;17;19;16;20;21;23;22;30;27
SimpleConsole;14;17;19;16;20;21;23;22;30;27
SimpleConsole;14;17;19;16;20;21;23;22;30;27
SimpleConsole;14;17;19;16;20;21;23;22;30;27
SimpleConsole;14;17;19;16;20;21;23;22;30;27
SimpleConsole;14;17;19;16;20;21;23;22;30;27
SimpleConsole;14;17;19;16;20;21;23;22;30;27
SimpleConsole;14;17;19;16;20;21;23;22;30;27
SimpleConsole;14;14;14;17;19;23;21;14;21;20
SimpleConsole;14;14;14;17;19;23;21;14;21;20
SimpleConsole;14;14;14;17;19;23;21;14;21;20
SimpleConsole;14;14;14;17;19;23;21;14;21;20
SimpleConsole;14;14;14;17;19;23;21;14;21;20
SimpleConsole;14;14;14;17;19;23;21;14;21;20
SimpleConsole;14;14;14;17;19;23;21;14;21;20
SimpleConsole;14;14;14;17;19;23;21;14;21;20
SimpleConsole;14;14;14;17;19;23;21;14;21;20
SimpleConsole;14;14;14;17;19;23;21;14;21;20
SimpleConsole;24;24;27;26;27;29;31;31;25;25
SimpleConsole;24;24;27;26;27;29;31;31;25;25
SimpleConsole;24;24;27;26;27;29;31;31;25;25
SimpleConsole;24;24;27;26;27;29;31;31;25;25
SimpleConsole;24;24;27;26;27;29;31;31;25;25
SimpleConsole;24;24;27;26;27;29;31;31;25;25
SimpleConsole;24;24;27;26;27;29;31;31;25;25
SimpleConsole;24;24;27;26;27;29;31;31;25;25
SimpleConsole;24;24;27;26;27;29;31;31;25;25
SimpleConsole;24;24;27;26;27;29;31;31;25;25
SimpleConsole;21;20;25;25;29;30;32;32;40;37
SimpleConsole;21;20;25;25;29;30;32;32;40;37
SimpleConsole;21;20;25;25;29;30;32;32;40;37
SimpleConsole;21;20;25;25;29;30;32;32;40;37
SimpleConsole;21;20;25;25;29;30;32;32;40;37
SimpleConsole;21;20;25;25;29;30;32;32;40;37
SimpleConsole;21;20;25;25;29;30;32;32;40;37
SimpleConsole;21;20;25;25;29;30;32;32;40;37
SimpleConsole;21;20;25;25;29;30;32;32;40;37
SimpleConsole;21;20;25;25;29;30;32;32;40;37
SimpleConsole;255;255;252;259;259;260;259;262;257;260
SimpleConsole;255;255;252;259;259;260;259;262;257;260
SimpleConsole;255;255;252;259;259;260;259;262;257;260
SimpleConsole;255;255;252;259;259;260;259;262;257;260
SimpleConsole;255;255;252;259;259;260;259;262;257;260
SimpleConsole;255;255;252;259;259;260;259;262;257;260
SimpleConsole;255;255;252;259;259;260;259;262;257;260
SimpleConsole;255;255;252;259;259;260;259;262;257;260
SimpleConsole;255;255;252;259;259;260;259;262;257;260
SimpleConsole;255;255;252;259;259;260;259;262;257;260
SimpleConsole;22;24;23;26;25;32;29;32;35;29
SimpleConsole;22;24;23;26;25;32;29;32;35;29
SimpleConsole;22;24;23;26;25;32;29;32;35;29
SimpleConsole;22;24;23;26;25;32;29;32;35;29
SimpleConsole;22;24;23;26;25;32;29;32;35;29
SimpleConsole;22;24;23;26;25;32;29;32;35;29
SimpleConsole;22;24;23;26;25;32;29;32;35;29
SimpleConsole;22;24;23;26;25;32;29;32;35;29
SimpleConsole;22;24;23;26;25;32;29;32;35;29
SimpleConsole;22;24;23;26;25;32;29;32;35;29
SimpleConsole;12;10;13;15;16;17;20;17;19;22
SimpleConsole;12;10;13;15;16;17;20;17;19;22
SimpleConsole;12;10;13;15;16;17;20;17;19;22
SimpleConsole;12;10;13;15;16;17;20;17;19;22
SimpleConsole;12;10;13;15;16;17;20;17;19;22
SimpleConsole;12;10;13;15;16;17;20;17;19;22
SimpleConsole;12;10;13;15;16;17;20;17;19;22
SimpleConsole;12;10;13;15;16;17;20;17;19;22
SimpleConsole;12;10;13;15;16;17;20;17;19;22
SimpleConsole;12;10;13;15;16;17;20;17;19;22
SimpleConsole;11;11;13;16;17;18;21;22;22;22
SimpleConsole;11;11;13;16;17;18;21;22;22;22
SimpleConsole;11;11;13;16;17;18;21;22;22;22
SimpleConsole;11;11;13;16;17;18;21;22;22;22
SimpleConsole;11;11;13;16;17;18;21;22;22;22
SimpleConsole;11;11;13;16;17;18;21;22;22;22
SimpleConsole;11;11;13;16;17;18;21;22;22;22
SimpleConsole;11;11;13;16;17;18;21;22;22;22
SimpleConsole;11;11;13;16;17;18;21;22;22;22
SimpleConsole;11;11;13;16;17;18;21;22;22;22
SimpleConsole;15;18;21;19;24;27;28;29;26;32
SimpleConsole;15;18;21;19;24;27;28;29;26;32
SimpleConsole;15;18;21;19;24;27;28;29;26;32
SimpleConsole;15;18;21;19;24;27;28;29;26;32
SimpleConsole;15;18;21;19;24;27;28;29;26;32
SimpleConsole;15;18;21;19;24;27;28;29;26;32
SimpleConsole;15;18;21;19;24;27;28;29;26;32
SimpleConsole;15;18;21;19;24;27;28;29;26;32
SimpleConsole;15;18;21;19;24;27;28;29;26;32
SimpleConsole;15;18;21;19;24;27;28;29;26;32
SimpleConsole;16;18;21;22;24;26;23;24;21;30
SimpleConsole;16;18;21;22;24;26;23;24;21;30
SimpleConsole;16;18;21;22;24;26;23;24;21;30
SimpleConsole;16;18;21;22;24;26;23;24;21;30
SimpleConsole;16;18;21;22;24;26;23;24;21;30
SimpleConsole;16;18;21;22;24;26;23;24;21;30
SimpleConsole;16;18;21;22;24;26;23;24;21;30
SimpleConsole;16;18;21;22;24;26;23;24;21;30
SimpleConsole;16;18;21;22;24;26;23;24;21;30
SimpleConsole;16;18;21;22;24;26;23;24;21;30
SimpleConsole;12;12;13;14;16;13;17;15;16;18
SimpleConsole;12;12;13;14;16;13;17;15;16;18
SimpleConsole;12;12;13;14;16;13;17;15;16;18
SimpleConsole;12;12;13;14;16;13;17;15;16;18
SimpleConsole;12;12;13;14;16;13;17;15;16;18
SimpleConsole;12;12;13;14;16;13;17;15;16;18
SimpleConsole;12;12;13;14;16;13;17;15;16;18
SimpleConsole;12;12;13;14;16;13;17;15;16;18
SimpleConsole;12;12;13;14;16;13;17;15;16;18
SimpleConsole;12;12;13;14;16;13;17;15;16;18
