2019-03-20 21:43:14;SimpleConsoleBrainFuck;3;0;Java/1.8.0_181
;200;20
2019-03-20 21:43:14;SimpleConsoleBrainFuck;3;3;Java/1.8.0_181
;200;28
2019-03-20 21:43:14;SimpleConsoleBrainFuck;3;2;Java/1.8.0_181
;200;33
2019-03-20 21:43:14;SimpleConsoleBrainFuck;3;1;Java/1.8.0_181
;200;37
2019-03-20 21:43:14;SimpleConsoleBrainFuck;3;6;Java/1.8.0_181
;200;40
2019-03-20 21:43:14;SimpleConsoleBrainFuck;3;5;Java/1.8.0_181
;200;56
2019-03-20 21:43:14;SimpleConsoleBrainFuck;3;8;Java/1.8.0_181
;200;54
2019-03-20 21:43:14;SimpleConsoleBrainFuck;3;7;Java/1.8.0_181
;200;54
2019-03-20 21:43:14;SimpleConsoleBrainFuck;3;4;Java/1.8.0_181
;200;56
2019-03-20 21:43:14;SimpleConsoleBrainFuck;3;9;Java/1.8.0_181
;200;48
2019-03-20 21:43:16;SimpleConsoleBrainFuck;4;2;Java/1.8.0_181
;200;24
2019-03-20 21:43:16;SimpleConsoleBrainFuck;4;1;Java/1.8.0_181
;200;37
2019-03-20 21:43:16;SimpleConsoleBrainFuck;4;0;Java/1.8.0_181
;200;37
2019-03-20 21:43:16;SimpleConsoleBrainFuck;4;5;Java/1.8.0_181
;200;44
2019-03-20 21:43:16;SimpleConsoleBrainFuck;4;7;Java/1.8.0_181
;200;42
2019-03-20 21:43:16;SimpleConsoleBrainFuck;4;4;Java/1.8.0_181
;200;64
2019-03-20 21:43:16;SimpleConsoleBrainFuck;4;6;Java/1.8.0_181
;200;60
2019-03-20 21:43:16;SimpleConsoleBrainFuck;4;9;Java/1.8.0_181
;200;60
2019-03-20 21:43:16;SimpleConsoleBrainFuck;4;8;Java/1.8.0_181
;200;62
2019-03-20 21:43:16;SimpleConsoleBrainFuck;4;3;Java/1.8.0_181
;200;66
2019-03-20 21:43:17;SimpleConsoleBrainFuck;5;1;Java/1.8.0_181
;200;21
2019-03-20 21:43:17;SimpleConsoleBrainFuck;5;4;Java/1.8.0_181
;200;29
2019-03-20 21:43:17;SimpleConsoleBrainFuck;5;2;Java/1.8.0_181
;200;37
2019-03-20 21:43:17;SimpleConsoleBrainFuck;5;3;Java/1.8.0_181
;200;44
2019-03-20 21:43:17;SimpleConsoleBrainFuck;5;0;Java/1.8.0_181
;200;46
2019-03-20 21:43:17;SimpleConsoleBrainFuck;5;6;Java/1.8.0_181
;200;46
2019-03-20 21:43:17;SimpleConsoleBrainFuck;5;7;Java/1.8.0_181
;200;59
2019-03-20 21:43:17;SimpleConsoleBrainFuck;5;9;Java/1.8.0_181
;200;58
2019-03-20 21:43:17;SimpleConsoleBrainFuck;5;5;Java/1.8.0_181
;200;63
2019-03-20 21:43:17;SimpleConsoleBrainFuck;5;8;Java/1.8.0_181
;200;60
2019-03-20 21:43:18;SimpleConsoleBrainFuck;6;2;Java/1.8.0_181
;200;41
2019-03-20 21:43:18;SimpleConsoleBrainFuck;6;1;Java/1.8.0_181
;200;42
2019-03-20 21:43:18;SimpleConsoleBrainFuck;6;0;Java/1.8.0_181
;200;42
2019-03-20 21:43:18;SimpleConsoleBrainFuck;6;4;Java/1.8.0_181
;200;41
2019-03-20 21:43:18;SimpleConsoleBrainFuck;6;3;Java/1.8.0_181
;200;46
2019-03-20 21:43:18;SimpleConsoleBrainFuck;6;8;Java/1.8.0_181
;200;50
2019-03-20 21:43:18;SimpleConsoleBrainFuck;6;7;Java/1.8.0_181
;200;55
2019-03-20 21:43:18;SimpleConsoleBrainFuck;6;9;Java/1.8.0_181
;200;53
2019-03-20 21:43:18;SimpleConsoleBrainFuck;6;6;Java/1.8.0_181
;200;64
2019-03-20 21:43:18;SimpleConsoleBrainFuck;6;5;Java/1.8.0_181
;200;63
2019-03-20 21:43:19;SimpleConsoleBrainFuck;7;8;Java/1.8.0_181
;200;20
2019-03-20 21:43:19;SimpleConsoleBrainFuck;7;6;Java/1.8.0_181
;200;27
2019-03-20 21:43:19;SimpleConsoleBrainFuck;7;4;Java/1.8.0_181
;200;41
2019-03-20 21:43:19;SimpleConsoleBrainFuck;7;0;Java/1.8.0_181
;200;41
2019-03-20 21:43:19;SimpleConsoleBrainFuck;7;2;Java/1.8.0_181
;200;45
2019-03-20 21:43:19;SimpleConsoleBrainFuck;7;5;Java/1.8.0_181
;200;48
2019-03-20 21:43:19;SimpleConsoleBrainFuck;7;9;Java/1.8.0_181
;200;58
2019-03-20 21:43:19;SimpleConsoleBrainFuck;7;1;Java/1.8.0_181
;200;61
2019-03-20 21:43:19;SimpleConsoleBrainFuck;7;3;Java/1.8.0_181
;200;62
2019-03-20 21:43:19;SimpleConsoleBrainFuck;7;7;Java/1.8.0_181
;200;62
2019-03-20 21:43:20;SimpleConsoleBrainFuck;8;3;Java/1.8.0_181
;200;42
2019-03-20 21:43:20;SimpleConsoleBrainFuck;8;2;Java/1.8.0_181
;200;54
2019-03-20 21:43:20;SimpleConsoleBrainFuck;8;4;Java/1.8.0_181
;200;53
2019-03-20 21:43:20;SimpleConsoleBrainFuck;8;0;Java/1.8.0_181
;200;67
2019-03-20 21:43:20;SimpleConsoleBrainFuck;8;9;Java/1.8.0_181
;200;79
2019-03-20 21:43:20;SimpleConsoleBrainFuck;8;7;Java/1.8.0_181
;200;78
2019-03-20 21:43:20;SimpleConsoleBrainFuck;8;1;Java/1.8.0_181
;200;83
2019-03-20 21:43:20;SimpleConsoleBrainFuck;8;8;Java/1.8.0_181
;200;77
2019-03-20 21:43:20;SimpleConsoleBrainFuck;8;5;Java/1.8.0_181
;200;90
2019-03-20 21:43:20;SimpleConsoleBrainFuck;8;6;Java/1.8.0_181
;200;89
2019-03-20 21:43:21;SimpleConsoleBrainFuck;9;2;Java/1.8.0_181
;200;22
2019-03-20 21:43:21;SimpleConsoleBrainFuck;9;3;Java/1.8.0_181
;200;27
2019-03-20 21:43:21;SimpleConsoleBrainFuck;9;8;Java/1.8.0_181
;200;33
2019-03-20 21:43:21;SimpleConsoleBrainFuck;9;1;Java/1.8.0_181
;200;36
2019-03-20 21:43:21;SimpleConsoleBrainFuck;9;0;Java/1.8.0_181
;200;59
2019-03-20 21:43:21;SimpleConsoleBrainFuck;9;7;Java/1.8.0_181
;200;56
2019-03-20 21:43:21;SimpleConsoleBrainFuck;9;5;Java/1.8.0_181
;200;59
2019-03-20 21:43:21;SimpleConsoleBrainFuck;9;9;Java/1.8.0_181
;200;58
2019-03-20 21:43:21;SimpleConsoleBrainFuck;9;6;Java/1.8.0_181
;200;59
2019-03-20 21:43:21;SimpleConsoleBrainFuck;9;4;Java/1.8.0_181
;200;60
2019-03-20 21:43:22;SimpleConsoleBrainFuck;10;1;Java/1.8.0_181
;200;18
2019-03-20 21:43:22;SimpleConsoleBrainFuck;10;2;Java/1.8.0_181
;200;31
2019-03-20 21:43:22;SimpleConsoleBrainFuck;10;0;Java/1.8.0_181
;200;31
2019-03-20 21:43:22;SimpleConsoleBrainFuck;10;3;Java/1.8.0_181
;200;36
2019-03-20 21:43:22;SimpleConsoleBrainFuck;10;4;Java/1.8.0_181
;200;40
2019-03-20 21:43:22;SimpleConsoleBrainFuck;10;5;Java/1.8.0_181
;200;52
2019-03-20 21:43:22;SimpleConsoleBrainFuck;10;6;Java/1.8.0_181
;200;52
2019-03-20 21:43:22;SimpleConsoleBrainFuck;10;8;Java/1.8.0_181
;200;51
2019-03-20 21:43:22;SimpleConsoleBrainFuck;10;7;Java/1.8.0_181
;200;58
2019-03-20 21:43:22;SimpleConsoleBrainFuck;10;9;Java/1.8.0_181
;200;57
2019-03-20 21:43:23;SimpleConsoleBrainFuck;11;2;Java/1.8.0_181
;200;21
2019-03-20 21:43:23;SimpleConsoleBrainFuck;11;0;Java/1.8.0_181
;200;29
2019-03-20 21:43:23;SimpleConsoleBrainFuck;11;1;Java/1.8.0_181
;200;37
2019-03-20 21:43:23;SimpleConsoleBrainFuck;11;8;Java/1.8.0_181
;200;55
2019-03-20 21:43:23;SimpleConsoleBrainFuck;11;7;Java/1.8.0_181
;200;55
2019-03-20 21:43:23;SimpleConsoleBrainFuck;11;6;Java/1.8.0_181
;200;56
2019-03-20 21:43:23;SimpleConsoleBrainFuck;11;5;Java/1.8.0_181
;200;58
2019-03-20 21:43:23;SimpleConsoleBrainFuck;11;9;Java/1.8.0_181
;200;56
2019-03-20 21:43:23;SimpleConsoleBrainFuck;11;3;Java/1.8.0_181
;200;59
2019-03-20 21:43:23;SimpleConsoleBrainFuck;11;4;Java/1.8.0_181
;200;63
2019-03-20 21:43:24;SimpleConsoleBrainFuck;12;9;Java/1.8.0_181
;200;24
2019-03-20 21:43:24;SimpleConsoleBrainFuck;12;7;Java/1.8.0_181
;200;36
2019-03-20 21:43:24;SimpleConsoleBrainFuck;12;1;Java/1.8.0_181
;200;39
2019-03-20 21:43:24;SimpleConsoleBrainFuck;12;6;Java/1.8.0_181
;200;51
2019-03-20 21:43:24;SimpleConsoleBrainFuck;12;0;Java/1.8.0_181
;200;53
2019-03-20 21:43:24;SimpleConsoleBrainFuck;12;4;Java/1.8.0_181
;200;53
2019-03-20 21:43:24;SimpleConsoleBrainFuck;12;2;Java/1.8.0_181
;200;69
2019-03-20 21:43:24;SimpleConsoleBrainFuck;12;3;Java/1.8.0_181
;200;70
2019-03-20 21:43:24;SimpleConsoleBrainFuck;12;8;Java/1.8.0_181
;200;65
2019-03-20 21:43:24;SimpleConsoleBrainFuck;12;5;Java/1.8.0_181
;200;68
2019-03-20 21:43:26;SimpleConsoleBrainFuck;13;0;Java/1.8.0_181
;200;24
2019-03-20 21:43:26;SimpleConsoleBrainFuck;13;5;Java/1.8.0_181
;200;35
2019-03-20 21:43:26;SimpleConsoleBrainFuck;13;6;Java/1.8.0_181
;200;35
2019-03-20 21:43:26;SimpleConsoleBrainFuck;13;3;Java/1.8.0_181
;200;63
2019-03-20 21:43:26;SimpleConsoleBrainFuck;13;9;Java/1.8.0_181
;200;53
2019-03-20 21:43:26;SimpleConsoleBrainFuck;13;1;Java/1.8.0_181
;200;64
2019-03-20 21:43:26;SimpleConsoleBrainFuck;13;8;Java/1.8.0_181
;200;53
2019-03-20 21:43:26;SimpleConsoleBrainFuck;13;2;Java/1.8.0_181
;200;64
2019-03-20 21:43:26;SimpleConsoleBrainFuck;13;4;Java/1.8.0_181
;200;63
2019-03-20 21:43:26;SimpleConsoleBrainFuck;13;7;Java/1.8.0_181
;200;58
2019-03-20 21:43:27;SimpleConsoleBrainFuck;14;5;Java/1.8.0_181
;200;17
2019-03-20 21:43:27;SimpleConsoleBrainFuck;14;2;Java/1.8.0_181
;200;25
2019-03-20 21:43:27;SimpleConsoleBrainFuck;14;0;Java/1.8.0_181
;200;32
2019-03-20 21:43:27;SimpleConsoleBrainFuck;14;7;Java/1.8.0_181
;200;34
2019-03-20 21:43:27;SimpleConsoleBrainFuck;14;4;Java/1.8.0_181
;200;39
2019-03-20 21:43:27;SimpleConsoleBrainFuck;14;8;Java/1.8.0_181
;200;52
2019-03-20 21:43:27;SimpleConsoleBrainFuck;14;6;Java/1.8.0_181
;200;54
2019-03-20 21:43:27;SimpleConsoleBrainFuck;14;9;Java/1.8.0_181
;200;53
2019-03-20 21:43:27;SimpleConsoleBrainFuck;14;3;Java/1.8.0_181
;200;55
2019-03-20 21:43:27;SimpleConsoleBrainFuck;14;1;Java/1.8.0_181
;200;60
2019-03-20 21:43:28;SimpleConsoleBrainFuck;15;0;Java/1.8.0_181
;200;29
2019-03-20 21:43:28;SimpleConsoleBrainFuck;15;4;Java/1.8.0_181
;200;36
2019-03-20 21:43:28;SimpleConsoleBrainFuck;15;2;Java/1.8.0_181
;200;42
2019-03-20 21:43:28;SimpleConsoleBrainFuck;15;5;Java/1.8.0_181
;200;44
2019-03-20 21:43:28;SimpleConsoleBrainFuck;15;7;Java/1.8.0_181
;200;58
2019-03-20 21:43:28;SimpleConsoleBrainFuck;15;1;Java/1.8.0_181
;200;62
2019-03-20 21:43:28;SimpleConsoleBrainFuck;15;6;Java/1.8.0_181
;200;57
2019-03-20 21:43:28;SimpleConsoleBrainFuck;15;3;Java/1.8.0_181
;200;62
2019-03-20 21:43:28;SimpleConsoleBrainFuck;15;8;Java/1.8.0_181
;200;66
2019-03-20 21:43:28;SimpleConsoleBrainFuck;15;9;Java/1.8.0_181
;200;65
2019-03-20 21:43:29;SimpleConsoleBrainFuck;16;1;Java/1.8.0_181
;200;31
2019-03-20 21:43:29;SimpleConsoleBrainFuck;16;4;Java/1.8.0_181
;200;39
2019-03-20 21:43:29;SimpleConsoleBrainFuck;16;0;Java/1.8.0_181
;200;40
2019-03-20 21:43:29;SimpleConsoleBrainFuck;16;9;Java/1.8.0_181
;200;43
2019-03-20 21:43:29;SimpleConsoleBrainFuck;16;5;Java/1.8.0_181
;200;68
2019-03-20 21:43:29;SimpleConsoleBrainFuck;16;6;Java/1.8.0_181
;200;68
2019-03-20 21:43:29;SimpleConsoleBrainFuck;16;8;Java/1.8.0_181
;200;67
2019-03-20 21:43:29;SimpleConsoleBrainFuck;16;2;Java/1.8.0_181
;200;69
2019-03-20 21:43:29;SimpleConsoleBrainFuck;16;3;Java/1.8.0_181
;200;68
2019-03-20 21:43:29;SimpleConsoleBrainFuck;16;7;Java/1.8.0_181
;200;66
2019-03-20 21:43:30;SimpleConsoleBrainFuck;17;7;Java/1.8.0_181
;200;22
2019-03-20 21:43:30;SimpleConsoleBrainFuck;17;3;Java/1.8.0_181
;200;42
2019-03-20 21:43:30;SimpleConsoleBrainFuck;17;5;Java/1.8.0_181
;200;42
2019-03-20 21:43:30;SimpleConsoleBrainFuck;17;8;Java/1.8.0_181
;200;40
2019-03-20 21:43:30;SimpleConsoleBrainFuck;17;2;Java/1.8.0_181
;200;42
2019-03-20 21:43:30;SimpleConsoleBrainFuck;17;6;Java/1.8.0_181
;200;46
2019-03-20 21:43:30;SimpleConsoleBrainFuck;17;0;Java/1.8.0_181
;200;51
2019-03-20 21:43:30;SimpleConsoleBrainFuck;17;4;Java/1.8.0_181
;200;55
2019-03-20 21:43:30;SimpleConsoleBrainFuck;17;1;Java/1.8.0_181
;200;63
2019-03-20 21:43:30;SimpleConsoleBrainFuck;17;9;Java/1.8.0_181
;200;61
2019-03-20 21:43:31;SimpleConsoleBrainFuck;18;9;Java/1.8.0_181
;200;17
2019-03-20 21:43:31;SimpleConsoleBrainFuck;18;0;Java/1.8.0_181
;200;28
2019-03-20 21:43:31;SimpleConsoleBrainFuck;18;4;Java/1.8.0_181
;200;27
2019-03-20 21:43:31;SimpleConsoleBrainFuck;18;3;Java/1.8.0_181
;200;32
2019-03-20 21:43:31;SimpleConsoleBrainFuck;18;5;Java/1.8.0_181
;200;35
2019-03-20 21:43:31;SimpleConsoleBrainFuck;18;2;Java/1.8.0_181
;200;41
2019-03-20 21:43:31;SimpleConsoleBrainFuck;18;7;Java/1.8.0_181
;200;55
2019-03-20 21:43:31;SimpleConsoleBrainFuck;18;8;Java/1.8.0_181
;200;55
2019-03-20 21:43:31;SimpleConsoleBrainFuck;18;1;Java/1.8.0_181
;200;57
2019-03-20 21:43:31;SimpleConsoleBrainFuck;18;6;Java/1.8.0_181
;200;55
2019-03-20 21:43:32;SimpleConsoleBrainFuck;19;2;Java/1.8.0_181
;200;18
2019-03-20 21:43:32;SimpleConsoleBrainFuck;19;1;Java/1.8.0_181
;200;26
2019-03-20 21:43:32;SimpleConsoleBrainFuck;19;3;Java/1.8.0_181
;200;31
2019-03-20 21:43:32;SimpleConsoleBrainFuck;19;0;Java/1.8.0_181
;200;51
2019-03-20 21:43:32;SimpleConsoleBrainFuck;19;5;Java/1.8.0_181
;200;50
2019-03-20 21:43:32;SimpleConsoleBrainFuck;19;9;Java/1.8.0_181
;200;48
2019-03-20 21:43:32;SimpleConsoleBrainFuck;19;6;Java/1.8.0_181
;200;50
2019-03-20 21:43:32;SimpleConsoleBrainFuck;19;7;Java/1.8.0_181
;200;48
2019-03-20 21:43:32;SimpleConsoleBrainFuck;19;8;Java/1.8.0_181
;200;57
2019-03-20 21:43:32;SimpleConsoleBrainFuck;19;4;Java/1.8.0_181
;200;59
